%
% ARFF data file, generated by KNIME
%
% Date: Thu Nov 07 10:52:37 CET 2019
% User: Stefano
%

@RELATION DataTable
@ATTRIBUTE 'fixed acidity'	REAL
@ATTRIBUTE 'volatile acidity'	REAL
@ATTRIBUTE 'citric acid'	REAL
@ATTRIBUTE 'residual sugar'	REAL
@ATTRIBUTE chlorides	REAL
@ATTRIBUTE 'free sulfur dioxide'	REAL
@ATTRIBUTE 'total sulfur dioxide'	REAL
@ATTRIBUTE density	REAL
@ATTRIBUTE pH	REAL
@ATTRIBUTE sulphates	REAL
@ATTRIBUTE alcohol	REAL
@ATTRIBUTE quality	{neutral,'slightly dissatisfied','moderately satisfied','slightly satisfied','moderately dissatisfied','extremly dissatisfied','extremly satisfied'}
@ATTRIBUTE color	{white,red}

@DATA
-0.9374231868673517,-0.605370105538729,0.6287374558815335,-0.8708293916820007,-0.571847055327583,0.6464827413445997,0.03990360189145292,-1.5062108557338547,-1.110168248522097,0.7306950975273678,1.0409325667795475,neutral,white
-0.3203457656825748,-1.0912891611111468,-0.19703850830956182,1.0418178067457577,-0.28640680344810354,1.6042616081441072,0.48221039120584885,0.1611933573293527,-0.11506417365597699,-0.8821444643152323,0.2584020566065899,neutral,white
-0.7831538315711573,-0.8483296333249379,0.07822014642080344,-0.009087247335428206,-0.8001992568311663,-0.5366558588194976,-0.7208640757293077,-1.5262197062905898,0.8800399012101394,-0.8149428159051242,2.522151032464155,'slightly satisfied',white
-0.47461512097876923,-1.0305492791645945,-0.12822384462697034,-0.9128655938452481,-0.7145671812673225,-0.9873753255486776,-0.7562486188744595,-1.2494306069220897,-0.30164618769337537,0.32748520706671735,0.42608716592937235,neutral,white
0.29673165550220304,-0.9698093972180424,-0.26585317199215286,0.348220471052175,-0.429126929387843,-0.08593639209031756,-0.10163457068915371,0.6080576864302998,-0.11506417365597699,-0.7477411674950156,-1.0830788179756725,neutral,white
-0.2432110880344771,1.2168263528578387,0.009405482738212179,1.6303246370312219,-0.1722307026963117,1.2662220080972224,2.127591647455401,0.8681727436681399,-0.11506417365597699,-0.2101279802141489,-0.7477085993301067,'slightly dissatisfied',white
0.0653276225579118,-0.7268498694318335,0.3534788011511685,1.8615237489290828,0.1988416247470115,0.9845223413914845,1.3314394266894887,1.0349131649745118,-2.0430783187090817,-1.016547761135449,-1.250763927298455,neutral,white
0.0653276225579118,1.0346067070181815,-0.9539998088180659,-0.7026845830290109,0.39864980106264736,-1.043715258889825,-1.552400839640372,0.9948954638609848,1.8751439760762594,1.335509933218343,-0.8315511539914979,neutral,red
-0.2432110880344771,-0.3624105777525197,0.3534788011511685,0.7685824926846494,-0.5433030301396349,-0.818355525525235,-0.7031718041567319,0.03447063713656462,-1.0479742438429653,0.05867861342628489,0.5099297205907636,'slightly dissatisfied',white
0.3738663331503007,-0.2409308138594155,0.6975521195641248,1.8615237489290828,-0.3149508286360514,0.8155025413680423,1.7206694012861572,1.468438260370931,-0.2394521830142402,0.6634934491172593,-1.0830788179756725,'slightly dissatisfied',white
-0.16607641038638032,-0.2409308138594155,0.42229346483375974,1.987632355418825,-0.6860231560793746,1.6606015414852546,1.1545167109637307,1.2016535862808269,-0.2394521830142402,0.529090152297043,-0.9992362633142804,'slightly satisfied',white
2.687906662593215,0.36646800560610693,1.1104401016596728,-0.7026845830290109,1.968571186399784,-0.8746954588663826,-1.1808631366162794,1.1016093334970378,-1.1723622532012286,1.8731231204992098,-0.6638660446687155,neutral,red
-0.9374231868673517,-0.6661099874852812,0.1470348101033947,-0.8708293916820007,-0.8858313323950102,-0.4239759921372026,-0.08394229911657769,-1.6962949360230368,0.8800399012101394,-1.0837494095455575,1.851410595173025,neutral,white
0.14246230020600947,-0.4838903416456244,0.009405482738212179,-0.36639496572303143,-0.6860231560793746,-0.08593639209031756,1.3668239698346407,-1.1193730783031697,-0.7370042204473002,0.9323000427576935,1.6837254858502426,neutral,white
0.0653276225579118,-0.4838903416456244,0.009405482738212179,-0.8918474927636244,-0.429126929387843,-0.08593639209031756,-0.384710915850367,-1.63960319277885,-0.9235862344846986,-0.5461362222646904,1.2645127125432865,neutral,white
1.0680784319831744,2.7960632834681967,-1.4357024545962047,-0.6606483808657635,0.7982661536939184,-1.043715258889825,-1.4993240249226445,1.0682612492357748,1.1288159199266694,-0.3445312770343656,-0.496180935345933,'slightly dissatisfied',red
0.0653276225579118,-0.11945104996631106,-0.19703850830956182,-0.8287931895187532,-0.514759004951687,0.08308340793312485,0.49990266277842466,-0.5791341132706975,-0.11506417365597699,0.125880261836393,0.2584020566065899,'slightly dissatisfied',white
-0.8602885092192549,-0.3624105777525197,-0.12822384462697034,0.4848381280827292,-0.7145671812673225,0.13942334127427225,0.41144130491554565,-0.5791341132706975,0.009323835702289784,-0.47893457385458227,0.42608716592937235,neutral,white
1.0680784319831744,-0.6661099874852812,-0.47229716303992686,1.2309807164803712,-0.7145671812673225,-0.9873753255486776,-0.34932637270521516,0.5847140274474327,-0.6748102157681686,-0.8821444643152323,0.2584020566065899,'slightly dissatisfied',white
0.3738663331503007,0.0020287139267938237,-0.3346678356747441,0.7055281894397785,0.1988416247470115,0.4774629413211575,1.207593525681458,0.7347804066231447,-0.7991982251264353,0.6634934491172593,-1.0830788179756725,neutral,white
0.14246230020600947,0.06276859587334549,-0.5411118267225181,0.11702135915431411,-0.4005829041998952,-0.14227632543146518,0.12836495975433238,-0.5524556458616416,-0.4882282017307702,-0.613337870674799,0.677614829913546,'slightly dissatisfied',white
1.3766171425755642,0.5486876514457637,0.1470348101033947,-0.6186121787025161,0.6840900529421265,-0.2549561921137602,-0.5262490884309736,1.335045923325879,1.0044279105684026,0.5962918007071507,-0.8315511539914979,neutral,red
-0.7831538315711573,-0.8483296333249379,-0.47229716303992686,2.008650456500449,-0.029510576756571982,-1.269074992254415,0.07528814503660453,0.9915606554348528,-0.17725817833511215,-0.008523034983823674,-0.7477085993301067,neutral,white
0.6824050437426887,-0.05871116801975873,-0.6787411540877006,-0.051123449498675644,-0.25786277826015547,-0.3676360587960552,0.6237485637864557,0.19120663316448372,0.009323835702289784,-0.41173292544447415,-0.16081071670036629,'slightly dissatisfied',white
-0.7060191539230605,-0.11945104996631106,0.21584947378598596,1.1889445143171238,-0.48621497976373895,-0.08593639209031756,1.4552853276975197,1.235001670542033,0.8800399012101394,-0.2101279802141489,-0.9153937086528892,'slightly satisfied',white
-0.9374231868673517,1.2168263528578387,-1.7797757730091612,-0.7657388862738821,-0.1722307026963117,0.4211230079800097,-0.473172273713246,-0.7792226188382756,0.5068758731353462,-0.2101279802141489,0.0487956699531118,neutral,red
-0.3203457656825748,-0.30167069580596784,0.1470348101033947,-0.40843116788627887,-0.058054601944519835,-0.2549561921137602,1.296054883544337,0.06448391297175249,1.2532039292849326,0.32748520706671735,-0.07696816203897505,'slightly dissatisfied',white
-0.39748044333067156,-0.7875897513783858,0.6975521195641248,0.7685824926846494,-0.20077472788425954,0.026743474591977456,0.6060562922138799,0.20121105844287968,-0.612616211089037,1.4027115816284508,-0.496180935345933,'slightly satisfied',white
0.21959697785410626,-0.21056087288613945,0.5599227921989427,2.8283563986837734,0.08466552399521965,0.759162608026895,0.9599017236653964,1.768571018722298,-1.421138271917755,-0.47893457385458227,-1.250763927298455,'slightly dissatisfied',white
0.8366743990388841,-1.1520290430576992,0.49110812851635144,-0.8708293916820007,-0.029510576756571982,0.08308340793312485,0.5352872059235763,-0.5657948795661696,-0.861392229805567,-0.9493461127253404,0.006874392622416181,neutral,white
-0.551749798626866,0.3057281236595548,3.3813240031851857,-0.8918474927636244,4.594621503690995,-0.9310353922075301,-0.7385563473018837,-0.3657063739985915,-0.861392229805567,-0.008523034983823674,-0.8315511539914979,'slightly dissatisfied',white
-0.47461512097876923,2.3405141688690545,-1.5733317819613875,0.011930853746195513,1.7402189848962006,-1.2127350589132675,-1.7470158269387062,0.6180621117086957,0.8178458965310078,-0.2773296286242575,0.2584020566065899,neutral,red
-0.9374231868673517,0.48794776949921115,-0.8851851451354746,-0.7237026841106347,0.5413699270023868,-0.48031592547835,-1.2162476797614312,0.17453259103388064,1.0666219152475378,1.671518175268885,-0.41233838068454176,neutral,red
0.5281356884464952,3.312352280013891,-1.9862197640569352,-0.7657388862738821,0.05612149880727202,-1.494434725619005,-1.9062462710918886,0.8348246594068769,0.8800399012101394,-1.3525560031859905,-1.1669213726370637,'moderately dissatisfied',red
-0.47461512097876923,-0.4838903416456244,0.2846641374685772,-0.8918474927636244,-0.6003910805155307,0.7028226746857471,0.18144177447205978,-1.2527654153482217,-1.2967502625594953,0.6634934491172593,0.7614573845749373,neutral,white
-0.7831538315711573,-0.5446302235921767,1.1104401016596728,0.9577454024192629,-0.34349485382399947,2.67472034162591,2.1983607337457043,0.6180621117086957,0.1959058497396846,-0.41173292544447415,-0.8315511539914979,neutral,white
-1.400231252755935,-0.30167069580596784,1.041625437977081,-0.5135216732943975,-0.11514265232041598,0.9281824080503371,0.5175949343510005,-0.5657948795661696,0.4446818684562146,1.4699132300385593,-0.41233838068454176,neutral,white
-0.551749798626866,0.7309072972854205,-0.5411118267225181,1.2730169186436187,-0.14368667750836384,1.4352418081206646,0.9775939952379722,0.3946299471581938,-0.861392229805567,0.19308191024650156,-0.5800234900073242,neutral,white
-1.4773659304040327,-0.11945104996631106,-1.3668877909136135,0.24312996564405642,-0.3720388790119473,-0.48031592547835,0.44682584806069725,-0.3323582897373285,0.8800399012101394,0.4618885038869345,-0.07696816203897505,neutral,white
-0.39748044333067156,-0.605370105538729,0.6287374558815335,0.6845100883581543,-0.571847055327583,-0.08593639209031756,0.5706717490687279,0.16786297418161666,0.009323835702289784,0.5962918007071507,-0.496180935345933,neutral,white
-0.08894173273828265,-0.5446302235921767,-0.26585317199215286,-0.8077750884371295,-0.11514265232041598,0.8718424747091897,0.9422094520928206,-0.6991872166112216,-1.0479742438429653,-0.8149428159051242,0.006874392622416181,'slightly dissatisfied',white
0.29673165550220304,2.4012540508156066,-2.0550344277395265,-0.6186121787025161,0.427193826250595,-1.15639512557212,-1.8000926416564336,0.22788952585193556,1.8129499713971242,1.201106636398126,1.012985048559111,'slightly satisfied',red
-0.16607641038638032,-0.3624105777525197,0.07822014642080344,1.924578052173954,-0.3720388790119473,0.9281824080503371,0.9245171805202448,1.56848251315472,0.7556518918518762,0.9323000427576935,-1.4184490366212366,neutral,white
0.0653276225579118,1.9457049362164653,-2.192663755104709,-0.7237026841106347,0.7982661536939184,-1.3817548589367101,-1.6408621975032511,1.2016535862808269,2.4348900181884474,2.8811478466508347,-0.496180935345933,neutral,red
-0.47461512097876923,-0.42315045969907206,0.07822014642080344,-0.849811290600377,-0.4005829041998952,-0.3676360587960552,1.1899012541088823,-0.8492535957869336,0.4446818684562146,-0.47893457385458227,0.17455950194519687,'slightly dissatisfied',white
0.29673165550220304,-0.2409308138594155,-0.6787411540877006,0.9997816045825103,-0.20077472788425954,1.491581741461812,1.3314394266894887,0.6347361538393557,-0.861392229805567,-0.8821444643152323,-0.9992362633142804,neutral,white
-0.47461512097876923,-0.2409308138594155,-0.47229716303992686,0.5373833807867885,-0.571847055327583,-0.5366558588194976,0.14605723132690818,-0.3590367571463844,-0.9857802391638302,-1.016547761135449,0.2584020566065899,neutral,white
0.9909437543350776,-0.9090695152714903,1.179254765342264,-0.40843116788627887,-0.34349485382399947,-0.08593639209031756,0.02221133031887712,-0.2990102054760655,-0.4882282017307702,-0.14292633180404035,-0.32849582602315053,neutral,white
-0.01180705509018587,-0.605370105538729,-0.19703850830956182,-0.5135216732943975,-0.571847055327583,-0.7620155921840875,0.02221133031887712,-0.19563114426614447,0.8800399012101394,0.9995016911678012,-0.32849582602315053,neutral,white
-0.01180705509018587,2.158294523029398,-1.2980731272310222,-0.7237026841106347,0.5699139521903347,-1.043715258889825,-1.6939390122209785,0.2545679932609346,0.4446818684562146,0.05867861342628489,-0.32849582602315053,'slightly dissatisfied',red
-0.08894173273828265,-0.5446302235921767,0.49110812851635144,-0.7026845830290109,-0.571847055327583,-0.029596458749170163,0.14605723132690818,-1.2994527333139558,0.38248786377707944,-0.6805395190849075,1.4321978218660671,'moderately satisfied',white
-0.7060191539230605,-0.9698093972180424,-0.6787411540877006,-0.8287931895187532,-0.3720388790119473,0.8155025413680423,0.6945176500767589,-0.7725530019860116,-0.17725817833511215,-0.3445312770343656,-0.2446532713617593,'slightly dissatisfied',white
-1.168827219811643,-0.028341227046482675,0.1470348101033947,-0.9338836949268718,-0.4576709545757911,-0.9873753255486776,1.0306708099556996,-0.8992757221787997,0.32029385909794783,0.865098394347585,-0.41233838068454176,'slightly dissatisfied',white
-0.08894173273828265,-0.6661099874852812,0.49110812851635144,1.7354151424393405,0.05612149880727202,-0.2549561921137602,0.995286266810548,0.9515429543213259,-1.9808843140299501,-0.47893457385458227,-1.250763927298455,neutral,white
-1.400231252755935,0.7309072972854205,-1.1604437998658397,-0.7026845830290109,-0.8572873072070624,-0.08593639209031756,0.252210860762363,-1.7229734034320359,1.0666219152475378,1.6043165268587765,2.4383084778027655,'moderately satisfied',white
-0.551749798626866,-0.30167069580596784,-0.05940918094437908,-0.7867569873555058,-0.6003910805155307,-0.3676360587960552,-0.6500949894390045,-1.3894925608194058,0.32029385909794783,1.0667033395779089,0.7614573845749373,'slightly satisfied',white
1.145213109631272,-0.2409308138594155,1.867401402168177,-0.7867569873555058,-0.28640680344810354,-1.15639512557212,-0.8093254335921869,-0.32235386445893255,-0.9857802391638302,0.19308191024650156,0.2584020566065899,'moderately dissatisfied',white
-0.6288844762749628,-0.4838903416456244,1.179254765342264,0.20109376348080898,-0.5433030301396349,0.3647830746388623,0.8006712795122137,0.2345591427041427,1.0044279105684026,-0.008523034983823674,-0.6638660446687155,neutral,white
-0.2432110880344771,-0.9090695152714903,1.9362160658507683,-0.3033406624781603,-0.5433030301396349,-1.3817548589367101,0.11067268818175657,-0.7158612587418247,-1.8564963046716834,0.3946868554768259,-0.07696816203897505,'moderately dissatisfied',white
-1.168827219811643,-0.9698093972180424,-0.6787411540877006,-0.26130446031491283,-0.4005829041998952,-0.3112961254549076,-0.08394229911657769,-0.23231403695353947,0.8178458965310078,-0.9493461127253404,-0.9153937086528892,'slightly dissatisfied',white
-0.3203457656825748,-0.7268498694318335,0.3534788011511685,2.0506866586636963,-0.14368667750836384,2.1113210082144347,1.1014398962460032,1.55180847102406,1.1288159199266694,2.141929714139643,-0.9992362633142804,neutral,white
0.0653276225579118,1.0346067070181815,-0.19703850830956182,1.2309807164803712,-0.6289351057034787,1.716941474826402,1.9152843885844915,0.7114367476402208,-0.4882282017307702,0.19308191024650156,-0.8315511539914979,neutral,white
0.5281356884464952,-0.9090695152714903,0.6975521195641248,-0.8077750884371295,0.027577473619323944,-0.70567565884294,-1.5170162964952203,-0.23231403695353947,0.4446818684562146,1.0667033395779089,0.5937722752521548,neutral,red
3.6135227943703834,1.4597858806440471,1.7985867384855854,-0.7447207851922584,0.427193826250595,-1.4380947922778575,-1.7293235553661304,1.1016093334970378,-0.7991982251264353,0.6634934491172593,-0.41233838068454176,neutral,red
0.3738663331503007,-0.7268498694318335,0.6975521195641248,-0.7447207851922584,-0.11514265232041598,-1.15639512557212,-0.5085568168583978,-0.8325795536562737,0.5068758731353462,-0.2773296286242575,1.096827603220504,neutral,white
-0.7831538315711573,-0.2409308138594155,-0.7475558177702921,-0.9128655938452481,-0.6860231560793746,0.026743474591977456,-0.08394229911657769,-1.93306633427801,-1.5455262812760218,-0.7477411674950156,1.4321978218660671,neutral,white
1.8394252084641467,1.2168263528578387,0.6975521195641248,-0.6396302797841398,0.7126340781300744,-0.3112961254549076,-1.1277863218985518,0.7681284908843509,-0.11506417365597699,1.201106636398126,0.7614573845749373,neutral,red
0.14246230020600947,1.095346588964734,-1.2980731272310222,-0.6396302797841398,0.6270020025662308,0.19576327461541987,-0.9685558777453693,0.19454144159067255,1.3153979339640678,0.3946868554768259,0.2584020566065899,neutral,red
-0.01180705509018587,-1.0912891611111468,-0.4034824993573356,0.348220471052175,-0.058054601944519835,0.5901428080034523,1.9152843885844915,0.6347361538393557,1.0044279105684026,0.125880261836393,-0.32849582602315053,'slightly dissatisfied',white
-0.39748044333067156,-0.4838903416456244,1.179254765342264,0.5584014818684122,-0.11514265232041598,0.9845223413914845,1.437593056124944,0.2945856943744616,-0.17725817833511215,-0.3445312770343656,-0.8315511539914979,'slightly dissatisfied',white
-0.551749798626866,-0.18019093191286317,-1.229258463548431,0.4322928753786699,-0.34349485382399947,0.19576327461541987,0.3052876754800904,0.26790722696546254,0.009323835702289784,-0.2101279802141489,-0.8315511539914979,'slightly dissatisfied',white
0.7595397213907855,-0.605370105538729,-0.12822384462697034,-0.6606483808657635,-0.1722307026963117,-0.4239759921372026,-0.17240365697945692,-0.24231846223193543,-1.4833322765968902,-0.2101279802141489,-0.41233838068454176,'slightly dissatisfied',white
-1.5545006080521295,-0.3320406367792441,-0.19703850830956182,-0.0616325000394875,-0.6003910805155307,1.8859612748498447,0.39374903334296985,-1.732977828710375,-0.17725817833511215,-1.2853543547758823,1.5998829311888514,'moderately satisfied',white
0.6824050437426887,3.2212424570940623,-2.192663755104709,-0.6816664819473872,0.7982661536939184,-1.15639512557212,-1.4993240249226445,0.6213969201348277,0.1959058497396846,-0.2101279802141489,-0.5800234900073242,'slightly dissatisfied',red
1.2994824649274666,0.36646800560610693,0.009405482738212179,0.03294895482781923,0.883898229257762,-1.15639512557212,-1.2162476797614312,1.468438260370931,1.0044279105684026,1.6043165268587765,0.006874392622416181,'slightly satisfied',red
0.9138090766869809,0.12350847781989804,0.009405482738212179,-0.6816664819473872,0.7126340781300744,0.08308340793312485,-0.6500949894390045,0.5680399853167728,0.5068758731353462,1.2683082848082345,0.42608716592937235,neutral,red
-0.6288844762749628,-1.3038787479240797,0.2846641374685772,-0.849811290600377,-0.34349485382399947,-0.48031592547835,-0.8447099767373385,-1.5195500894383258,-0.4260341970516386,-0.2101279802141489,1.012985048559111,'slightly satisfied',white
-0.7831538315711573,-0.8483296333249379,-0.05940918094437908,-0.9338836949268718,-0.7145671812673225,-0.48031592547835,-0.7562486188744595,-1.4495191124896678,0.133711845060553,-0.07572468339393224,0.677614829913546,neutral,white
0.7595397213907855,-0.42315045969907206,0.49110812851635144,0.49534717862354105,-0.48621497976373895,1.0408622747326324,1.6322080434232782,0.9682169964519858,0.5690698778144778,-0.14292633180404035,-0.8315511539914979,neutral,white
1.76229053081605,1.2775662348043908,2.349104047946316,-0.6606483808657635,9.447105785642146,-1.043715258889825,-1.3931703954871895,1.1683055020195638,-0.30164618769337537,0.9323000427576935,-0.7477085993301067,'slightly dissatisfied',red
-0.39748044333067156,-1.2127689250042513,0.9728107742944903,-0.8077750884371295,-0.571847055327583,-0.8746954588663826,-0.4200954589955186,-0.6858479829067505,0.9422339058892746,-0.2773296286242575,0.3422446112679811,'slightly dissatisfied',white
-0.39748044333067156,-0.9698093972180424,-0.12822384462697034,0.20109376348080898,-0.22931875307220762,0.5338028746623049,2.3929757210440386,0.30125531122672555,0.4446818684562146,-0.07572468339393224,-0.41233838068454176,'slightly dissatisfied',white
-0.3203457656825748,-0.9698093972180424,-0.12822384462697034,1.546252232704727,0.17029759955906365,-0.6493357255017926,0.9775939952379722,1.1282878009060369,-1.358944267238627,-0.07572468339393224,-1.250763927298455,'slightly satisfied',white
0.4510010107983975,0.9131269431250773,1.179254765342264,0.3272023699705513,-0.3720388790119473,-0.08593639209031756,0.5883640206413037,0.16786297418161666,-0.05287016897684538,-1.3525560031859905,-0.41233838068454176,'slightly dissatisfied',white
0.4510010107983975,1.2775662348043908,-2.192663755104709,-0.7867569873555058,0.39864980106264736,-1.3254149255955625,-1.7470158269387062,0.6314013454131668,0.2580998544188162,0.7306950975273678,-0.9153937086528892,neutral,red
-0.551749798626866,-0.5446302235921767,-0.8163704814528832,-0.849811290600377,-0.9143753575829582,-0.08593639209031756,-0.26086501484233615,-1.0326680592238517,0.133711845060553,0.05867861342628489,0.2584020566065899,neutral,white
-0.7831538315711573,-0.05871116801975873,0.6287374558815335,2.3869762759696758,-0.5433030301396349,1.5479216748029598,1.0129785383831238,1.3750636244394059,0.1959058497396846,0.26028355865660924,-0.9153937086528892,neutral,white
-0.7060191539230605,-0.8483296333249379,0.5599227921989427,-0.8287931895187532,-0.5433030301396349,0.25210320795656727,-0.15471138540688112,-0.9993199749625887,1.5019799480014626,-0.2101279802141489,0.7614573845749373,neutral,white
-0.01180705509018587,-0.18019093191286317,0.21584947378598596,0.36923857213379874,-0.28640680344810354,0.8155025413680423,1.1014398962460032,0.26790722696546254,-0.4882282017307702,-0.008523034983823674,-0.6638660446687155,'slightly dissatisfied',white
-0.39748044333067156,-0.7875897513783858,0.1470348101033947,-0.8287931895187532,-0.6003910805155307,0.8155025413680423,0.12836495975433238,-1.7363126371365638,0.133711845060553,-1.1509510579556657,1.7675680405116339,'slightly satisfied',white
-0.6288844762749628,-0.6661099874852812,0.49110812851635144,-0.7657388862738821,-0.6860231560793746,-0.4239759921372026,0.03990360189145292,-1.1660603962689606,0.6312638824936094,-0.2101279802141489,1.096827603220504,neutral,white
3.69065747201848,1.7634852903768086,1.2480694290248553,-0.849811290600377,0.427193826250595,-1.3817548589367101,-1.5877853827855235,1.07159605766185,-0.9235862344846986,0.4618885038869345,-0.07696816203897505,'moderately dissatisfied',red
-0.08894173273828265,-0.8483296333249379,0.3534788011511685,-0.8287931895187532,-0.20077472788425954,-0.14227632543146518,0.23451858918978719,-0.8125707030995386,-0.4260341970516386,-0.07572468339393224,0.2584020566065899,'slightly dissatisfied',white
-1.0145578645154485,-0.9090695152714903,0.3534788011511685,-0.9759198970901193,-0.8287432820191143,-1.5507746589601525,-1.6762467406484027,-1.6662816601879058,-0.7991982251264353,-1.4869593000062076,0.2584020566065899,'slightly dissatisfied',white
0.0653276225579118,-0.9090695152714903,-0.5411118267225181,0.18007566239918527,-0.058054601944519835,0.19576327461541987,2.0391302895925225,0.5680399853167728,0.8800399012101394,0.05867861342628489,-0.41233838068454176,neutral,white
-0.3203457656825748,0.0020287139267938237,0.2846641374685772,0.726546290521402,-0.7716552316432184,0.759162608026895,0.21682631761721138,-0.5057683278959075,0.38248786377707944,-1.2181527063657742,1.222591435212589,'slightly satisfied',white
-0.7831538315711573,-1.334248688897356,-0.4034824993573356,0.05396705590944295,-0.34349485382399947,1.4352418081206646,0.7475944647944863,0.13451488992035365,1.8751439760762594,-1.0837494095455575,0.006874392622416181,neutral,white
-0.01180705509018587,-0.8483296333249379,-0.05940918094437908,0.9577454024192629,-0.058054601944519835,1.0408622747326324,0.8714403658025174,0.7681284908843509,1.1288159199266694,-0.7477411674950156,-0.496180935345933,neutral,white
-0.6288844762749628,-0.9698093972180424,2.899621357407046,1.3570893229701135,-0.28640680344810354,1.3225619414383698,0.9245171805202448,1.0349131649745118,2.2483080041510526,0.9995016911678012,-0.32849582602315053,'slightly dissatisfied',white
0.21959697785410626,-1.0912891611111468,0.42229346483375974,1.5252341316231033,-0.3720388790119473,2.2521708415673034,0.8360558226573653,0.7881373414411428,-0.4260341970516386,1.9403247689093175,-0.07696816203897505,'slightly satisfied',white
-0.01180705509018587,0.4575778285259351,0.2846641374685772,-0.7237026841106347,0.7126340781300744,-0.9873753255486776,-1.2516322229065828,0.8348246594068769,1.6263679573597294,0.7306950975273678,-1.0830788179756725,'slightly dissatisfied',red
-0.3203457656825748,-0.605370105538729,0.42229346483375974,0.6004376840316599,-0.3149508286360514,1.0972022080737798,1.2252857972540339,0.3612818628969876,-0.4260341970516386,-0.2101279802141489,-0.8315511539914979,neutral,white
0.29673165550220304,0.7916471792319726,1.179254765342264,1.5882884348679744,5.222590057825849,0.6464827413445997,1.8445153022941878,1.368394007587142,-1.6077202859551534,-0.14292633180404035,-1.0830788179756725,'slightly dissatisfied',white
-1.0916925421635462,0.24498824171300226,-0.4034824993573356,-0.9128655938452481,0.05612149880727202,-0.592995792160645,0.42913357648812145,-0.6625043239238266,0.32029385909794783,-0.6805395190849075,-0.6638660446687155,neutral,white
0.8366743990388841,1.9153349952431893,-1.3668877909136135,-0.6606483808657635,0.7697221285059705,-0.8746954588663826,-0.048557755971426086,0.6347361538393557,-0.30164618769337537,0.865098394347585,-0.5800234900073242,'slightly dissatisfied',red
0.3738663331503007,-0.18019093191286317,0.2846641374685772,-0.24028635923328912,-0.8572873072070624,-0.8746954588663826,-0.5085568168583978,-1.0593465266329076,-0.6748102157681686,-0.3445312770343656,1.2645127125432865,'slightly dissatisfied',white
-0.01180705509018587,1.8545951132966372,-2.192663755104709,-0.7447207851922584,1.1693384811372418,-0.8746954588663826,-1.3577858523420376,0.6847582802312218,0.9422339058892746,0.32748520706671735,-1.0830788179756725,neutral,red
-0.39748044333067156,-0.5446302235921767,0.1470348101033947,1.5567612832455389,-0.22931875307220762,-0.029596458749170163,0.8006712795122137,1.301697839064616,1.3775919386431994,-0.41173292544447415,-0.8315511539914979,neutral,white
1.2223477872793698,1.5205257625905992,-0.9539998088180659,-0.5345397743760212,0.9409862796336581,-1.043715258889825,-0.7385563473018837,0.8948512110771958,-0.4882282017307702,0.05867861342628489,-0.9153937086528892,'slightly dissatisfied',red
-1.0916925421635462,-0.4838903416456244,-0.5411118267225181,0.7896005937662729,-0.34349485382399947,1.3789018747795172,0.6414408353590315,0.46799573253298377,0.5690698778144778,-1.016547761135449,-0.9153937086528892,'slightly dissatisfied',white
-0.9374231868673517,-0.42315045969907206,-0.26585317199215286,-0.13519585382517052,0.1988416247470115,0.026743474591977456,1.5083621424152471,0.5680399853167728,2.9324420556215074,1.201106636398126,-0.41233838068454176,'slightly dissatisfied',white
-0.6288844762749628,-0.7875897513783858,-0.12822384462697034,0.03294895482781923,-0.34349485382399947,0.7028226746857471,0.7829790079396379,0.06781872139782763,2.3726960135093194,-0.8149428159051242,0.09071694728380564,neutral,white
-0.8602885092192549,-0.7875897513783858,-0.8851851451354746,-0.849811290600377,-0.28640680344810354,1.1535421414149272,0.2699031323349388,-0.9526326569967978,0.009323835702289784,-0.9493461127253404,0.006874392622416181,'slightly dissatisfied',white
0.4510010107983975,-0.4838903416456244,2.899621357407046,0.4322928753786699,-0.34349485382399947,1.6042616081441072,0.7829790079396379,0.43464764827172075,0.009323835702289784,0.7306950975273678,-0.41233838068454176,neutral,white
0.0653276225579118,-0.605370105538729,0.49110812851635144,-0.38741306680465515,-0.9143753575829582,0.25210320795656727,0.004519058746301319,-0.6324910480886956,-0.30164618769337537,-0.14292633180404035,0.3422446112679811,'slightly dissatisfied',white
3.8449268273146737,0.0020287139267938237,1.2480694290248553,-0.6396302797841398,0.2844737003108555,-1.15639512557212,-1.6762467406484027,1.768571018722298,-0.612616211089037,4.359584111673218,-1.0830788179756725,neutral,red
-0.8602885092192549,-0.42315045969907206,-0.12822384462697034,2.365958174888052,-0.48621497976373895,1.0408622747326324,0.995286266810548,1.718548892330432,1.1288159199266694,-0.5461362222646904,-0.9153937086528892,'slightly dissatisfied',white
-0.08894173273828265,-0.18019093191286317,-1.0228144725006572,-0.9338836949268718,-0.4005829041998952,-0.5366558588194976,0.49990266277842466,-0.5524556458616416,-0.5504222064099054,-0.8821444643152323,-0.7477085993301067,'slightly dissatisfied',white
-0.2432110880344771,-0.4838903416456244,1.179254765342264,-0.8077750884371295,0.05612149880727202,0.4774629413211575,0.8891326373750932,0.6013880695780927,2.6836660369049774,-0.07572468339393224,-0.9153937086528892,'moderately dissatisfied',white
0.7595397213907855,0.18424835976645015,-0.3346678356747441,-0.7867569873555058,-0.8001992568311663,-1.15639512557212,-1.0039404208905212,-0.7992314693950107,-1.5455262812760218,-0.3445312770343656,-0.07696816203897505,'slightly dissatisfied',white
